Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,14,9,2020,13,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,5
LSHTM,14,9,2020,14,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,5
LSHTM,14,9,2020,15,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5
LSHTM,14,9,2020,16,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,5
LSHTM,14,9,2020,17,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6
LSHTM,14,9,2020,18,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5
LSHTM,14,9,2020,19,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,5
LSHTM,14,9,2020,20,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5
LSHTM,14,9,2020,21,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5
LSHTM,14,9,2020,22,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5
LSHTM,14,9,2020,23,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5
LSHTM,14,9,2020,24,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,6
LSHTM,14,9,2020,25,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,5
LSHTM,14,9,2020,26,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5
LSHTM,14,9,2020,27,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5
LSHTM,14,9,2020,28,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5
LSHTM,14,9,2020,29,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5
LSHTM,14,9,2020,30,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5
LSHTM,14,9,2020,31,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,6
LSHTM,14,9,2020,1,11,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5
LSHTM,14,9,2020,2,11,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,6
LSHTM,14,9,2020,3,11,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5
LSHTM,14,9,2020,4,11,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,5
LSHTM,14,9,2020,5,11,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,5
LSHTM,14,9,2020,6,11,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,6
LSHTM,14,9,2020,7,11,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,6
LSHTM,14,9,2020,8,11,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5
LSHTM,14,9,2020,9,11,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5
LSHTM,14,9,2020,14,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,5,All,1,2,2,3,3,4,4,4,5,5,6,6,7,7,8,8,9,10,12
LSHTM,14,9,2020,15,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,5,All,1,2,3,3,3,4,4,5,5,5,6,6,7,7,8,9,10,11,13
LSHTM,14,9,2020,16,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,5,All,1,2,2,3,3,4,4,5,5,5,6,6,6,7,8,8,9,10,12
LSHTM,14,9,2020,17,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,6,All,1,2,3,3,3,4,4,5,5,6,6,7,7,8,8,9,10,11,13
LSHTM,14,9,2020,18,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,5,All,1,2,2,2,3,3,4,4,4,5,5,5,6,6,7,8,8,10,11
LSHTM,14,9,2020,19,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,5,All,1,1,2,2,3,3,4,4,4,5,5,5,6,7,7,8,9,10,11
LSHTM,14,9,2020,20,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,5,All,1,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,8,10,12
LSHTM,14,9,2020,21,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,4,All,1,1,2,2,3,3,3,4,4,4,5,5,6,6,7,7,8,9,11
LSHTM,14,9,2020,22,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,5,All,1,1,2,2,3,3,4,4,4,5,5,6,6,7,7,8,9,10,12
LSHTM,14,9,2020,23,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,5,All,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,8,9,10,12
LSHTM,14,9,2020,24,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,5,All,1,2,2,3,3,3,4,4,5,5,6,6,6,7,8,8,9,10,12
LSHTM,14,9,2020,25,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,11
LSHTM,14,9,2020,26,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,2,2,2,3,3,4,4,4,5,5,6,6,7,8,9,11
LSHTM,14,9,2020,27,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,8,9,11
LSHTM,14,9,2020,28,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,2,2,2,3,3,4,4,4,5,5,6,6,7,8,9,11
LSHTM,14,9,2020,29,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,2,2,3,3,3,4,4,5,5,5,6,7,7,8,9,11
LSHTM,14,9,2020,30,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,2,2,3,3,3,4,4,4,5,5,6,6,7,8,10,11
LSHTM,14,9,2020,1,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,5,All,0,1,2,2,2,3,3,4,4,5,5,5,6,6,7,8,9,10,13
LSHTM,14,9,2020,2,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,9,11
LSHTM,14,9,2020,3,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,7,9,11
LSHTM,14,9,2020,4,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,1,2,2,2,3,3,4,4,4,5,5,6,7,8,9,11
LSHTM,14,9,2020,5,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,1,2,2,2,3,3,4,4,4,5,5,6,6,8,9,11
LSHTM,14,9,2020,6,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,1,2,2,2,3,3,4,4,4,5,5,6,7,8,9,12
LSHTM,14,9,2020,7,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,9,11
LSHTM,14,9,2020,8,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,9,10,13
LSHTM,14,9,2020,9,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,11
LSHTM,14,9,2020,10,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,3,3,4,4,4,5,6,6,7,8,11
LSHTM,14,9,2020,11,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,6,7,9,11
LSHTM,14,9,2020,12,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,11
LSHTM,14,9,2020,13,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,3,3,4,4,4,5,6,6,7,9,13
LSHTM,14,9,2020,14,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,6,7,9,12
LSHTM,14,9,2020,15,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,3,3,3,4,4,5,5,6,7,8,10,13
LSHTM,14,9,2020,16,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,7,8,11
LSHTM,14,9,2020,17,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,7,8,11
LSHTM,14,9,2020,18,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,7,8,11
LSHTM,14,9,2020,19,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,7,8,12
LSHTM,14,9,2020,20,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,9,12
LSHTM,14,9,2020,21,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,7,8,12
LSHTM,14,9,2020,22,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,1,1,1,2,2,3,3,3,4,4,5,6,6,7,9,13
LSHTM,14,9,2020,23,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,8,12
LSHTM,14,9,2020,24,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,3,4,5,5,6,8,11
LSHTM,14,9,2020,25,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,2,2,2,3,3,3,4,5,5,6,8,12
LSHTM,14,9,2020,26,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,3,4,5,5,6,8,11
LSHTM,14,9,2020,27,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,6,8,13
LSHTM,14,9,2020,28,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,2,2,2,3,3,3,4,5,5,6,8,12
LSHTM,14,9,2020,29,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,7,9,14
LSHTM,14,9,2020,30,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,8,12
LSHTM,14,9,2020,31,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,8,12
LSHTM,14,9,2020,1,11,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,8,12
LSHTM,14,9,2020,2,11,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,5,6,8,12
LSHTM,14,9,2020,3,11,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,8,13
LSHTM,14,9,2020,4,11,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,8,13
LSHTM,14,9,2020,5,11,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,2,2,2,3,3,3,4,5,6,7,9,14
LSHTM,14,9,2020,6,11,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,7,12
LSHTM,14,9,2020,7,11,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,8,13
LSHTM,14,9,2020,8,11,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,8,12
LSHTM,14,9,2020,9,11,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,2,2,2,2,3,3,4,5,6,8,13
LSHTM,14,9,2020,14,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,4,All,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,10
LSHTM,14,9,2020,15,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,5,All,1,1,2,2,3,3,3,4,4,5,5,5,6,7,7,8,9,10,12
LSHTM,14,9,2020,16,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,2,2,2,3,3,3,4,4,5,5,5,6,7,7,9,10
LSHTM,14,9,2020,17,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,2,2,2,3,3,3,4,4,5,5,5,6,7,8,9,10
LSHTM,14,9,2020,18,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,1,2,2,3,3,3,4,4,4,5,5,6,6,7,8,11
LSHTM,14,9,2020,19,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,8,10
LSHTM,14,9,2020,20,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,1,2,2,2,3,3,3,3,4,4,5,5,6,7,8,10
LSHTM,14,9,2020,21,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,6,8,9
LSHTM,14,9,2020,22,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,9,11
LSHTM,14,9,2020,23,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,6,6,7,9
LSHTM,14,9,2020,24,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,11
LSHTM,14,9,2020,25,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,8,11
LSHTM,14,9,2020,26,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,2,2,2,2,3,3,4,4,5,6,6,8,10
LSHTM,14,9,2020,27,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,5,6,7,9
LSHTM,14,9,2020,28,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,9
LSHTM,14,9,2020,29,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,1,1,1,1,2,2,3,3,3,4,4,5,6,7,8,11
LSHTM,14,9,2020,30,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,10
LSHTM,14,9,2020,1,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,8,10
LSHTM,14,9,2020,2,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,9
LSHTM,14,9,2020,3,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,8,10
LSHTM,14,9,2020,4,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,5,6,7,9
LSHTM,14,9,2020,5,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,5,7,9
LSHTM,14,9,2020,6,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,8,11
LSHTM,14,9,2020,7,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,7,9
LSHTM,14,9,2020,8,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,7,11
LSHTM,14,9,2020,9,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,7,11
LSHTM,14,9,2020,10,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,5,7,10
LSHTM,14,9,2020,11,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,7,10
LSHTM,14,9,2020,12,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,5,7,10
LSHTM,14,9,2020,13,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,5,6,8,11
LSHTM,14,9,2020,14,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,4,5,7,10
LSHTM,14,9,2020,15,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,5,7,11
LSHTM,14,9,2020,16,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,4,5,7,10
LSHTM,14,9,2020,17,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,7,11
LSHTM,14,9,2020,18,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,7,11
LSHTM,14,9,2020,19,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,7,10
LSHTM,14,9,2020,20,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,4,6,7,12
LSHTM,14,9,2020,21,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,5,6,10
LSHTM,14,9,2020,22,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,7,12
LSHTM,14,9,2020,23,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,7,11
LSHTM,14,9,2020,24,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,10
LSHTM,14,9,2020,25,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,5,7,11
LSHTM,14,9,2020,26,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,6,11
LSHTM,14,9,2020,27,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,6,7,12
LSHTM,14,9,2020,28,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,11
LSHTM,14,9,2020,29,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,12
LSHTM,14,9,2020,30,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,12
LSHTM,14,9,2020,31,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,5,6,11
LSHTM,14,9,2020,1,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,4,6,12
LSHTM,14,9,2020,2,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,11
LSHTM,14,9,2020,3,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,12
LSHTM,14,9,2020,4,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,12
LSHTM,14,9,2020,5,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4,6,11
LSHTM,14,9,2020,6,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4,6,13
LSHTM,14,9,2020,7,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,6,12
LSHTM,14,9,2020,8,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,6,12
LSHTM,14,9,2020,9,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,6,11
LSHTM,14,9,2020,14,9,2020,North West,death_inc_line,EpiSoon,Cases,2,9,All,3,4,4,5,6,6,7,7,8,9,9,10,11,11,12,13,14,17,19
LSHTM,14,9,2020,15,9,2020,North West,death_inc_line,EpiSoon,Cases,2,9,All,3,4,5,5,6,6,7,8,8,9,9,10,11,11,12,13,14,16,20
LSHTM,14,9,2020,16,9,2020,North West,death_inc_line,EpiSoon,Cases,2,9,All,3,4,5,6,6,7,8,8,9,9,10,11,12,12,13,15,16,19,23
LSHTM,14,9,2020,17,9,2020,North West,death_inc_line,EpiSoon,Cases,2,9,All,3,4,5,5,6,6,7,7,8,9,9,10,11,12,13,14,15,17,22
LSHTM,14,9,2020,18,9,2020,North West,death_inc_line,EpiSoon,Cases,2,9,All,3,4,5,5,6,6,7,8,8,9,10,10,11,12,13,14,16,18,23
LSHTM,14,9,2020,19,9,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,2,3,4,5,5,6,6,7,8,8,9,10,10,11,12,13,15,17,21
LSHTM,14,9,2020,20,9,2020,North West,death_inc_line,EpiSoon,Cases,2,9,All,3,4,4,5,6,6,7,8,8,9,9,10,11,12,13,14,16,19,23
LSHTM,14,9,2020,21,9,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,2,3,4,5,5,6,6,7,8,8,9,10,10,11,13,14,15,17,23
LSHTM,14,9,2020,22,9,2020,North West,death_inc_line,EpiSoon,Cases,2,9,All,2,3,4,5,5,6,7,7,8,9,9,10,11,12,13,15,16,19,23
LSHTM,14,9,2020,23,9,2020,North West,death_inc_line,EpiSoon,Cases,2,10,All,3,4,5,6,6,7,8,8,9,10,10,11,12,13,14,16,18,21,28
LSHTM,14,9,2020,24,9,2020,North West,death_inc_line,EpiSoon,Cases,2,9,All,2,3,4,5,5,6,7,7,8,9,9,10,11,12,13,15,17,19,25
LSHTM,14,9,2020,25,9,2020,North West,death_inc_line,EpiSoon,Cases,2,9,All,2,3,4,5,5,6,7,7,8,9,9,10,11,12,13,15,17,20,27
LSHTM,14,9,2020,26,9,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,2,3,4,4,5,6,6,7,7,8,9,9,10,11,12,13,16,19,26
LSHTM,14,9,2020,27,9,2020,North West,death_inc_line,EpiSoon,Cases,2,9,All,2,3,4,5,5,6,7,7,8,9,10,10,11,12,14,16,18,22,31
